time,open,high,low,close,tick_volume,spread,real_volume
2025-10-27 14:00:00,115362.02,115437.48,115000.0,115065.67,0,0,0
2025-10-27 15:00:00,115065.96,115415.99,114566.83,115264.28,0,0,0
2025-10-27 16:00:00,115264.29,115358.0,114503.99,114810.05,0,0,0
2025-10-27 17:00:00,114810.06,115224.44,114778.0,114969.68,0,0,0
2025-10-27 18:00:00,114969.68,115636.86,114872.12,115497.57,0,0,0
2025-10-27 19:00:00,115497.57,115706.06,115311.19,115706.06,0,0,0
2025-10-27 20:00:00,115706.06,115790.0,115325.0,115342.19,0,0,0
2025-10-27 21:00:00,115342.18,115342.19,114790.81,114942.64,0,0,0
2025-10-27 22:00:00,114942.64,114942.64,114408.0,114455.17,0,0,0
2025-10-27 23:00:00,114455.17,114626.99,114135.61,114302.7,0,0,0
2025-10-28 00:00:00,114302.69,114585.01,114059.4,114112.51,0,0,0
2025-10-28 01:00:00,114112.5,114226.23,113830.01,114107.65,0,0,0
2025-10-28 02:00:00,114107.65,114374.2,113788.32,113961.67,0,0,0
2025-10-28 03:00:00,113961.67,114547.2,113961.67,114424.76,0,0,0
2025-10-28 04:00:00,114424.76,114474.1,113569.91,113936.94,0,0,0
2025-10-28 05:00:00,113936.93,114109.86,113717.0,113908.24,0,0,0
2025-10-28 06:00:00,113908.25,114076.91,113761.71,113964.59,0,0,0
2025-10-28 07:00:00,113964.6,113981.73,113483.3,113605.31,0,0,0
2025-10-28 08:00:00,113605.32,114186.01,113605.32,114115.52,0,0,0
2025-10-28 09:00:00,114115.52,114364.99,114091.51,114188.37,0,0,0
2025-10-28 10:00:00,114188.38,114480.19,114113.3,114427.23,0,0,0
2025-10-28 11:00:00,114427.23,114634.46,114205.28,114528.6,0,0,0
2025-10-28 12:00:00,114528.61,114608.78,114429.78,114595.71,0,0,0
2025-10-28 13:00:00,114595.7,114673.68,114297.06,114357.73,0,0,0
2025-10-28 14:00:00,114357.72,114517.29,114138.06,114449.55,0,0,0
2025-10-28 15:00:00,114449.55,115522.91,114449.55,115522.9,0,0,0
2025-10-28 16:00:00,115522.91,116086.0,114223.63,115068.17,0,0,0
2025-10-28 17:00:00,115068.18,115425.84,114516.0,114641.38,0,0,0
2025-10-28 18:00:00,114641.38,115500.0,114530.0,115341.59,0,0,0
2025-10-28 19:00:00,115341.59,115591.41,115229.45,115290.0,0,0,0
2025-10-28 20:00:00,115289.99,115366.45,114642.94,115022.8,0,0,0
2025-10-28 21:00:00,115022.8,115075.08,113566.44,113689.99,0,0,0
2025-10-28 22:00:00,113689.0,113703.32,112324.82,112808.05,0,0,0
2025-10-28 23:00:00,112808.05,113225.53,112211.0,112994.4,0,0,0
2025-10-29 00:00:00,112994.41,113289.02,112838.81,113224.08,0,0,0
2025-10-29 01:00:00,113224.08,113224.08,112779.57,112898.45,0,0,0
2025-10-29 02:00:00,112898.44,112898.45,112442.87,112442.88,0,0,0
2025-10-29 03:00:00,112442.87,112975.75,112100.0,112500.03,0,0,0
2025-10-29 04:00:00,112500.03,112780.0,112414.47,112666.75,0,0,0
2025-10-29 05:00:00,112666.75,112666.75,112339.77,112523.49,0,0,0
2025-10-29 06:00:00,112523.49,112878.65,112505.58,112810.55,0,0,0
2025-10-29 07:00:00,112810.56,113379.0,112807.34,113039.1,0,0,0
2025-10-29 08:00:00,113039.09,113348.78,112976.93,113284.2,0,0,0
2025-10-29 09:00:00,113284.21,113577.9,113240.01,113577.9,0,0,0
2025-10-29 10:00:00,113577.9,113624.12,112956.0,113070.94,0,0,0
2025-10-29 11:00:00,113070.94,113105.08,112768.63,112974.44,0,0,0
2025-10-29 12:00:00,112974.44,113186.58,112732.91,112870.01,0,0,0
2025-10-29 13:00:00,112870.0,113240.72,112741.26,113132.36,0,0,0
2025-10-29 14:00:00,113132.35,113325.13,113050.01,113139.13,0,0,0
2025-10-29 15:00:00,113139.13,113643.73,112705.0,112873.07,0,0,0
2025-10-29 16:00:00,112873.08,112916.0,112234.74,112488.44,0,0,0
2025-10-29 17:00:00,112488.45,112564.31,111401.5,111509.74,0,0,0
2025-10-29 18:00:00,111509.74,111523.32,110960.0,111106.35,0,0,0
2025-10-29 19:00:00,111106.35,111922.44,111002.23,111883.49,0,0,0
2025-10-29 20:00:00,111883.5,112030.23,109200.0,110806.38,0,0,0
2025-10-29 21:00:00,110806.38,111438.65,110157.03,110640.0,0,0,0
2025-10-29 22:00:00,110640.0,111538.16,110403.28,111433.46,0,0,0
2025-10-29 23:00:00,111433.45,111800.0,111368.02,111617.26,0,0,0
2025-10-30 00:00:00,111617.26,111618.46,110949.68,111028.2,0,0,0
2025-10-30 01:00:00,111028.2,111077.76,109733.22,110021.29,0,0,0
2025-10-30 02:00:00,110021.3,110583.86,109703.43,110559.48,0,0,0
2025-10-30 03:00:00,110559.48,110725.64,110257.77,110460.76,0,0,0
2025-10-30 04:00:00,110460.75,111011.99,110331.04,110985.92,0,0,0
2025-10-30 05:00:00,110985.93,110985.93,110538.68,110751.47,0,0,0
2025-10-30 06:00:00,110751.48,110761.43,107925.06,108575.27,0,0,0
2025-10-30 07:00:00,108575.26,110434.58,108420.0,110248.29,0,0,0
2025-10-30 08:00:00,110248.28,110964.09,109978.01,110768.01,0,0,0
2025-10-30 09:00:00,110768.01,111592.0,110639.25,111366.72,0,0,0
2025-10-30 10:00:00,111366.72,111467.01,110681.22,110714.31,0,0,0
2025-10-30 11:00:00,110714.31,110814.0,110125.17,110171.69,0,0,0
2025-10-30 12:00:00,110171.68,110231.92,109829.54,110105.75,0,0,0
2025-10-30 13:00:00,110105.75,110144.25,109692.3,109717.29,0,0,0
2025-10-30 14:00:00,109717.19,109777.93,108280.65,108387.86,0,0,0
2025-10-30 15:00:00,108387.86,108728.54,107400.0,107627.16,0,0,0
2025-10-30 16:00:00,107627.15,108374.21,107610.44,108285.54,0,0,0
2025-10-30 17:00:00,108285.54,108350.44,107328.0,107711.56,0,0,0
2025-10-30 18:00:00,107711.56,108214.85,107559.98,108144.57,0,0,0
2025-10-30 19:00:00,108144.58,108150.56,106801.0,107486.69,0,0,0
2025-10-30 20:00:00,107486.69,107556.65,106791.78,106837.09,0,0,0
2025-10-30 21:00:00,106837.09,107158.62,106304.34,106536.39,0,0,0
2025-10-30 22:00:00,106536.39,107652.0,106316.17,107510.91,0,0,0
2025-10-30 23:00:00,107510.91,107950.0,107400.0,107907.68,0,0,0
2025-10-31 00:00:00,107907.67,107939.0,107472.0,107912.81,0,0,0
2025-10-31 01:00:00,107912.81,108334.53,107600.01,108322.88,0,0,0
2025-10-31 02:00:00,108322.87,109586.94,108275.28,109317.21,0,0,0
2025-10-31 03:00:00,109317.21,110042.16,109180.0,109619.77,0,0,0
2025-10-31 04:00:00,109619.77,109685.32,108565.26,108857.99,0,0,0
2025-10-31 05:00:00,108858.0,109324.4,108613.11,109227.86,0,0,0
2025-10-31 06:00:00,109227.87,110215.0,109114.88,110084.02,0,0,0
2025-10-31 07:00:00,110084.02,110084.03,109691.92,109899.15,0,0,0
2025-10-31 08:00:00,109899.15,109968.71,109517.49,109650.0,0,0,0
2025-10-31 09:00:00,109650.0,109807.9,109266.58,109449.31,0,0,0
2025-10-31 10:00:00,109449.32,110100.0,109214.13,110062.44,0,0,0
2025-10-31 11:00:00,110062.45,110450.0,109807.89,109848.39,0,0,0
2025-10-31 12:00:00,109848.39,110117.32,109710.08,109819.2,0,0,0
2025-10-31 13:00:00,109819.21,110550.0,109461.53,110415.61,0,0,0
2025-10-31 14:00:00,110415.62,110681.0,109619.94,109653.19,0,0,0
2025-10-31 15:00:00,109653.2,110240.0,109366.91,110157.54,0,0,0
2025-10-31 16:00:00,110157.54,111054.61,109590.46,110790.14,0,0,0
2025-10-31 17:00:00,110790.14,111190.0,110132.02,110202.9,0,0,0
2025-10-31 18:00:00,110202.9,110300.0,108671.25,108845.4,0,0,0
2025-10-31 19:00:00,108845.4,109417.91,108635.0,109299.98,0,0,0
2025-10-31 20:00:00,109299.98,109817.51,108974.76,109452.35,0,0,0
2025-10-31 21:00:00,109452.2,110237.66,109114.52,109828.78,0,0,0
2025-10-31 22:00:00,109828.78,109828.79,109438.12,109493.85,0,0,0
2025-10-31 23:00:00,109493.84,109750.0,109329.15,109558.48,0,0,0
2025-11-01 00:00:00,109558.48,109801.89,109483.66,109580.09,0,0,0
2025-11-01 01:00:00,109580.08,109683.31,109518.22,109608.01,0,0,0
2025-11-01 02:00:00,109608.01,109751.99,109394.81,109730.78,0,0,0
2025-11-01 03:00:00,109730.78,110048.0,109699.84,109734.11,0,0,0
2025-11-01 04:00:00,109734.1,109872.29,109478.09,109790.27,0,0,0
2025-11-01 05:00:00,109790.27,110315.54,109789.17,110226.37,0,0,0
2025-11-01 06:00:00,110226.38,110564.49,110109.58,110291.67,0,0,0
2025-11-01 07:00:00,110291.66,110382.87,110050.0,110140.79,0,0,0
2025-11-01 08:00:00,110140.78,110175.38,109933.86,110004.82,0,0,0
2025-11-01 09:00:00,110004.82,110251.67,109992.78,110071.4,0,0,0
2025-11-01 10:00:00,110071.4,110270.9,110071.4,110248.88,0,0,0
2025-11-01 11:00:00,110248.88,110254.55,109970.18,109991.29,0,0,0
2025-11-01 12:00:00,109991.29,110169.23,109854.72,110147.83,0,0,0
2025-11-01 13:00:00,110147.83,110238.78,110000.01,110137.59,0,0,0
2025-11-01 14:00:00,110137.59,110200.0,110000.01,110017.27,0,0,0
2025-11-01 15:00:00,110017.26,110054.96,109702.66,109946.27,0,0,0
2025-11-01 16:00:00,109946.26,109993.98,109728.94,109933.85,0,0,0
2025-11-01 17:00:00,109933.86,110348.0,109910.22,110310.65,0,0,0
2025-11-01 18:00:00,110310.65,110529.99,110208.49,110464.33,0,0,0
2025-11-01 19:00:00,110464.33,110495.04,110192.0,110208.97,0,0,0
2025-11-01 20:00:00,110208.96,110361.03,110193.43,110341.27,0,0,0
2025-11-01 21:00:00,110341.28,110341.28,110220.77,110299.99,0,0,0
2025-11-01 22:00:00,110300.0,110516.17,110298.17,110406.2,0,0,0
2025-11-01 23:00:00,110406.21,110426.0,109858.44,109862.85,0,0,0
2025-11-02 00:00:00,109862.85,110098.59,109862.84,110092.78,0,0,0
2025-11-02 01:00:00,110092.79,110144.49,109974.0,110098.1,0,0,0
2025-11-02 02:00:00,110098.1,110127.26,109895.27,109974.09,0,0,0
2025-11-02 03:00:00,109974.09,110091.36,109921.05,109978.01,0,0,0
2025-11-02 04:00:00,109978.01,110263.91,109879.39,110015.77,0,0,0
2025-11-02 05:00:00,110015.76,110086.82,109962.06,110053.23,0,0,0
2025-11-02 06:00:00,110053.22,110784.13,110030.06,110670.27,0,0,0
2025-11-02 07:00:00,110670.27,110714.04,110274.65,110497.98,0,0,0
2025-11-02 08:00:00,110497.98,110725.9,110274.9,110663.89,0,0,0
2025-11-02 09:00:00,110663.9,111045.09,110429.7,110895.53,0,0,0
2025-11-02 10:00:00,110895.53,111013.43,110716.52,110850.17,0,0,0
2025-11-02 11:00:00,110850.17,111037.94,110525.89,110714.0,0,0,0
2025-11-02 12:00:00,110714.0,110876.53,110346.15,110492.0,0,0,0
2025-11-02 13:00:00,110491.99,111229.78,110482.6,111196.99,0,0,0
2025-11-02 14:00:00,111196.99,111250.01,110678.25,110736.24,0,0,0
2025-11-02 15:00:00,110736.24,110766.79,110173.84,110568.65,0,0,0
2025-11-02 16:00:00,110568.65,110667.62,110202.16,110422.24,0,0,0
2025-11-02 17:00:00,110422.24,110566.86,110096.32,110117.48,0,0,0
2025-11-02 18:00:00,110117.49,110143.53,109735.59,110115.34,0,0,0
2025-11-02 19:00:00,110115.34,110263.91,110027.93,110190.4,0,0,0
2025-11-02 20:00:00,110190.41,110331.0,110174.33,110331.0,0,0,0
2025-11-02 21:00:00,110331.0,110331.0,109960.95,110180.84,0,0,0
2025-11-02 22:00:00,110180.85,110213.2,109890.34,110086.7,0,0,0
2025-11-02 23:00:00,110086.7,110126.94,109972.0,109990.9,0,0,0
2025-11-03 00:00:00,109990.91,110012.0,109471.34,109899.99,0,0,0
2025-11-03 01:00:00,109900.0,110742.26,109900.0,110540.68,0,0,0
2025-11-03 02:00:00,110540.69,110750.0,109757.1,109757.11,0,0,0
2025-11-03 03:00:00,109757.1,109910.33,109366.75,109665.5,0,0,0
2025-11-03 04:00:00,109665.5,109754.14,108666.66,109033.83,0,0,0
2025-11-03 05:00:00,109033.84,109155.74,107907.44,107937.45,0,0,0
2025-11-03 06:00:00,107937.45,107999.53,107480.13,107900.37,0,0,0
2025-11-03 07:00:00,107900.37,108075.0,107400.0,107606.75,0,0,0
2025-11-03 08:00:00,107606.75,107714.05,107006.05,107494.23,0,0,0
2025-11-03 09:00:00,107494.24,107832.45,107272.93,107468.23,0,0,0
2025-11-03 10:00:00,107468.23,107705.15,106888.0,107586.97,0,0,0
2025-11-03 11:00:00,107586.98,107912.86,107083.33,107197.94,0,0,0
2025-11-03 12:00:00,107197.95,107621.06,106726.63,106974.99,0,0,0
2025-11-03 13:00:00,106974.99,107920.92,106963.0,107787.42,0,0,0
2025-11-03 14:00:00,107787.42,108265.44,107713.1,107768.9,0,0,0
2025-11-03 15:00:00,107768.91,108068.59,107574.77,107908.68,0,0,0
2025-11-03 16:00:00,107908.68,108333.0,107369.01,108059.99,0,0,0
2025-11-03 17:00:00,108060.0,108148.81,105511.0,105745.71,0,0,0
2025-11-03 18:00:00,105745.71,106798.01,105306.56,106678.44,0,0,0
2025-11-03 19:00:00,106678.43,107783.2,106536.11,107481.19,0,0,0
2025-11-03 20:00:00,107481.2,107599.85,106813.0,106961.62,0,0,0
2025-11-03 21:00:00,106961.61,107395.25,106455.23,107090.0,0,0,0
2025-11-03 22:00:00,107090.0,107169.68,106310.43,106657.55,0,0,0
2025-11-03 23:00:00,106657.55,107094.27,106088.73,106888.71,0,0,0
2025-11-04 00:00:00,106888.71,106888.71,105755.59,106489.95,0,0,0
2025-11-04 01:00:00,106489.94,106750.0,106030.14,106583.04,0,0,0
2025-11-04 02:00:00,106583.05,106808.51,105852.37,106471.45,0,0,0
2025-11-04 03:00:00,106471.45,107298.74,106277.46,107040.01,0,0,0
2025-11-04 04:00:00,107040.0,107243.23,106477.1,106482.6,0,0,0
2025-11-04 05:00:00,106482.61,107233.83,106223.14,107158.79,0,0,0
2025-11-04 06:00:00,107158.79,107299.0,106703.82,106750.14,0,0,0
2025-11-04 07:00:00,106750.14,106750.15,104200.0,104215.76,0,0,0
2025-11-04 08:00:00,104215.76,105201.0,104200.0,104766.14,0,0,0
2025-11-04 09:00:00,104766.14,104997.64,104317.56,104490.72,0,0,0
2025-11-04 10:00:00,104490.73,104631.39,103759.99,104051.9,0,0,0
2025-11-04 11:00:00,104051.9,104138.65,103636.0,103857.96,0,0,0
2025-11-04 12:00:00,103857.96,104106.55,103605.0,103816.39,0,0,0
2025-11-04 13:00:00,103816.39,104699.07,103774.33,104584.76,0,0,0
2025-11-04 14:00:00,104584.75,104638.29,103844.39,103952.54,0,0,0
2025-11-04 15:00:00,103952.54,104243.67,103576.0,103924.25,0,0,0
2025-11-04 16:00:00,103924.26,104694.28,102915.05,104500.01,0,0,0
2025-11-04 17:00:00,104500.01,104842.63,103185.89,103197.01,0,0,0
2025-11-04 18:00:00,103197.02,103500.05,102164.0,102257.7,0,0,0
2025-11-04 19:00:00,102257.7,102257.7,100800.0,101114.83,0,0,0
2025-11-04 20:00:00,101114.82,101492.74,100010.73,101363.98,0,0,0
2025-11-04 21:00:00,101363.97,101711.84,100414.0,100542.64,0,0,0
2025-11-04 22:00:00,100542.64,101119.4,99600.0,100755.43,0,0,0
2025-11-04 23:00:00,100755.42,100831.49,98944.36,100311.46,0,0,0
2025-11-05 00:00:00,100311.46,101893.09,100082.0,101295.71,0,0,0
2025-11-05 01:00:00,101295.7,101740.0,100907.36,101497.22,0,0,0
2025-11-05 02:00:00,101497.23,101752.96,100350.0,100564.3,0,0,0
2025-11-05 03:00:00,100564.3,101015.01,98966.8,100761.62,0,0,0
2025-11-05 04:00:00,100761.62,101922.98,100754.54,101677.93,0,0,0
2025-11-05 05:00:00,101677.94,102272.23,101461.98,102130.0,0,0,0
2025-11-05 06:00:00,102130.0,102236.92,101517.47,101998.3,0,0,0
2025-11-05 07:00:00,101998.3,102370.0,101595.0,101824.89,0,0,0
2025-11-05 08:00:00,101824.89,102139.36,101500.0,102119.99,0,0,0
2025-11-05 09:00:00,102120.0,102152.58,101601.71,101993.02,0,0,0
2025-11-05 10:00:00,101993.03,102000.02,101176.47,101699.74,0,0,0
2025-11-05 11:00:00,101699.74,102203.48,101608.0,101995.29,0,0,0
2025-11-05 12:00:00,101995.28,101995.29,101285.09,101401.97,0,0,0
2025-11-05 13:00:00,101401.97,102110.48,101381.68,102070.61,0,0,0
2025-11-05 14:00:00,102070.62,102800.71,101916.77,102673.35,0,0,0
2025-11-05 15:00:00,102673.34,103253.39,102291.82,102985.91,0,0,0
2025-11-05 16:00:00,102985.9,103470.0,102169.06,103202.3,0,0,0
2025-11-05 17:00:00,103202.3,103798.37,102829.51,103728.3,0,0,0
2025-11-05 18:00:00,103728.3,104039.66,103057.56,103919.2,0,0,0
2025-11-05 19:00:00,103919.2,104000.0,103388.46,103904.05,0,0,0
2025-11-05 20:00:00,103904.05,104429.75,103759.53,104347.4,0,0,0
2025-11-05 21:00:00,104347.41,104529.41,103986.96,104008.09,0,0,0
2025-11-05 22:00:00,104008.09,104534.74,103620.0,103831.22,0,0,0
2025-11-05 23:00:00,103831.22,103831.22,103500.8,103672.37,0,0,0
2025-11-06 00:00:00,103672.38,103798.95,103305.05,103706.55,0,0,0
2025-11-06 01:00:00,103706.55,104100.0,103667.26,103885.16,0,0,0
2025-11-06 02:00:00,103885.16,103897.86,103324.21,103677.72,0,0,0
2025-11-06 03:00:00,103677.71,103677.72,102716.26,103365.65,0,0,0
2025-11-06 04:00:00,103365.64,103567.93,102855.66,103321.81,0,0,0
2025-11-06 05:00:00,103321.8,103933.33,103315.48,103636.03,0,0,0
2025-11-06 06:00:00,103636.92,104200.0,103580.0,104030.79,0,0,0
2025-11-06 07:00:00,104030.8,104030.8,103088.0,103143.57,0,0,0
2025-11-06 08:00:00,103143.57,103591.47,103006.17,103318.75,0,0,0
2025-11-06 09:00:00,103318.76,103561.94,102910.66,103185.48,0,0,0
2025-11-06 10:00:00,103184.75,103440.0,102971.99,103200.26,0,0,0
2025-11-06 11:00:00,103200.26,103261.93,102810.0,102810.01,0,0,0
2025-11-06 12:00:00,102810.01,103288.59,102651.63,103122.54,0,0,0
2025-11-06 13:00:00,103122.54,103300.01,102743.82,103227.58,0,0,0
2025-11-06 14:00:00,103227.59,103333.18,102383.64,102552.38,0,0,0
2025-11-06 15:00:00,102552.39,103626.46,102552.38,103319.71,0,0,0
2025-11-06 16:00:00,103319.71,103579.68,102044.63,102125.0,0,0,0
2025-11-06 17:00:00,102124.99,102932.94,101630.0,102014.48,0,0,0
2025-11-06 18:00:00,102014.49,102393.51,100300.95,100867.2,0,0,0
2025-11-06 19:00:00,100867.19,101946.31,100770.57,101804.01,0,0,0
2025-11-06 20:00:00,101804.02,102338.0,100916.74,101722.13,0,0,0
2025-11-06 21:00:00,101722.12,101999.44,101202.73,101388.81,0,0,0
2025-11-06 22:00:00,101388.82,101643.28,100638.55,100914.11,0,0,0
2025-11-06 23:00:00,100914.11,101220.9,100541.17,101117.17,0,0,0
2025-11-07 00:00:00,101117.17,101480.0,101009.7,101415.05,0,0,0
2025-11-07 01:00:00,101415.05,101538.0,101132.6,101346.04,0,0,0
2025-11-07 02:00:00,101346.04,101640.0,100749.94,101479.78,0,0,0
2025-11-07 03:00:00,101479.79,101894.83,100905.1,101538.96,0,0,0
2025-11-07 04:00:00,101538.96,101928.99,101242.79,101905.11,0,0,0
2025-11-07 05:00:00,101905.12,102500.0,101876.03,101916.29,0,0,0
2025-11-07 06:00:00,101916.3,102100.25,101582.92,102027.19,0,0,0
2025-11-07 07:00:00,102027.2,102527.0,102024.75,102447.47,0,0,0
2025-11-07 08:00:00,102447.48,102496.0,101819.1,101819.1,0,0,0
2025-11-07 09:00:00,101819.11,102010.0,101638.43,102010.0,0,0,0
2025-11-07 10:00:00,102009.99,102050.0,101438.39,101496.18,0,0,0
2025-11-07 11:00:00,101496.18,101512.51,100775.65,101013.66,0,0,0
2025-11-07 12:00:00,101013.67,101250.03,100564.43,100770.85,0,0,0
2025-11-07 13:00:00,100770.85,100796.86,99803.58,100411.89,0,0,0
2025-11-07 14:00:00,100411.89,100625.0,99260.86,99638.28,0,0,0
2025-11-07 15:00:00,99638.29,100579.72,99455.1,100347.35,0,0,0
2025-11-07 16:00:00,100347.35,100922.78,99519.32,100806.08,0,0,0
2025-11-07 17:00:00,100806.7,101253.99,100353.45,100797.95,0,0,0
2025-11-07 18:00:00,100797.95,101628.43,100517.06,101169.2,0,0,0
2025-11-07 19:00:00,101169.19,102736.84,100942.73,102397.12,0,0,0
2025-11-07 20:00:00,102397.13,102859.99,102282.2,102609.46,0,0,0
2025-11-07 21:00:00,102609.46,103395.25,102481.75,103395.25,0,0,0
2025-11-07 22:00:00,103395.92,103900.0,102958.0,103783.09,0,0,0
2025-11-07 23:00:00,103783.08,103879.23,103311.33,103879.23,0,0,0
2025-11-08 00:00:00,103879.22,104096.36,103595.38,103633.03,0,0,0
2025-11-08 01:00:00,103633.04,103759.36,103329.79,103339.08,0,0,0
2025-11-08 02:00:00,103339.09,103406.22,102539.49,102713.15,0,0,0
2025-11-08 03:00:00,102713.15,103240.32,102662.25,102996.84,0,0,0
2025-11-08 04:00:00,102996.85,103333.33,102766.31,102846.65,0,0,0
2025-11-08 05:00:00,102846.66,103293.21,102592.75,102592.76,0,0,0
2025-11-08 06:00:00,102592.76,102836.0,102409.52,102565.03,0,0,0
2025-11-08 07:00:00,102565.03,102733.83,102272.66,102304.0,0,0,0
2025-11-08 08:00:00,102304.01,102519.03,102092.26,102215.62,0,0,0
2025-11-08 09:00:00,102215.63,102399.88,101902.64,102352.96,0,0,0
2025-11-08 10:00:00,102352.96,102687.72,102156.36,102431.74,0,0,0
2025-11-08 11:00:00,102431.74,102615.53,102225.52,102399.46,0,0,0
2025-11-08 12:00:00,102399.45,102575.35,102310.0,102480.04,0,0,0
2025-11-08 13:00:00,102480.04,102630.14,101715.76,101857.1,0,0,0
2025-11-08 14:00:00,101857.1,102108.0,101731.19,102065.14,0,0,0
2025-11-08 15:00:00,102065.14,102186.99,101720.67,101804.63,0,0,0
2025-11-08 16:00:00,101804.62,102083.67,101454.0,101827.19,0,0,0
2025-11-08 17:00:00,101827.19,101954.0,101500.0,101711.45,0,0,0
2025-11-08 18:00:00,101711.46,101963.66,101525.98,101850.22,0,0,0
2025-11-08 19:00:00,101850.23,102003.57,101549.85,101994.52,0,0,0
2025-11-08 20:00:00,101994.53,102219.39,101824.86,102139.53,0,0,0
2025-11-08 21:00:00,102139.52,102186.87,101522.08,101989.65,0,0,0
2025-11-08 22:00:00,101989.65,102172.35,101957.94,102068.06,0,0,0
2025-11-08 23:00:00,102068.06,102367.72,102028.62,102272.81,0,0,0
2025-11-09 00:00:00,102272.82,102426.12,102171.73,102377.46,0,0,0
2025-11-09 01:00:00,102377.46,102482.2,102276.82,102312.94,0,0,0
2025-11-09 02:00:00,102312.95,102337.89,101620.23,101797.74,0,0,0
2025-11-09 03:00:00,101797.74,102100.0,101686.72,102045.07,0,0,0
2025-11-09 04:00:00,102045.07,102045.07,101568.41,101633.25,0,0,0
2025-11-09 05:00:00,101633.25,101817.2,101400.0,101662.05,0,0,0
2025-11-09 06:00:00,101662.05,102130.61,101635.96,101724.91,0,0,0
2025-11-09 07:00:00,101724.9,102028.07,101680.02,101928.54,0,0,0
2025-11-09 08:00:00,101928.54,101980.0,101712.17,101752.83,0,0,0
2025-11-09 09:00:00,101752.83,101972.9,101681.75,101944.59,0,0,0
2025-11-09 10:00:00,101944.6,102048.15,101813.73,101972.94,0,0,0
2025-11-09 11:00:00,101972.94,102127.26,101631.62,101657.46,0,0,0
2025-11-09 12:00:00,101657.46,101918.0,101500.0,101876.36,0,0,0
2025-11-09 13:00:00,101876.36,102307.68,101876.35,102239.41,0,0,0
2025-11-09 14:00:00,102239.41,102425.19,102050.64,102086.9,0,0,0
2025-11-09 15:00:00,102086.91,102997.38,102067.09,102911.39,0,0,0
2025-11-09 16:00:00,102911.4,104041.25,102769.99,103037.9,0,0,0
2025-11-09 17:00:00,103037.9,104168.0,102972.55,103762.17,0,0,0
2025-11-09 18:00:00,103762.18,103900.53,103316.23,103845.04,0,0,0
2025-11-09 19:00:00,103845.04,103964.81,103329.49,103637.57,0,0,0
2025-11-09 20:00:00,103637.58,104591.32,103520.0,104512.65,0,0,0
2025-11-09 21:00:00,104512.66,104805.57,104153.84,104805.57,0,0,0
2025-11-09 22:00:00,104805.57,105061.08,104414.4,104633.12,0,0,0
2025-11-09 23:00:00,104633.13,104845.16,104314.89,104528.82,0,0,0
2025-11-10 00:00:00,104528.82,104819.99,104058.59,104732.48,0,0,0
2025-11-10 01:00:00,104732.47,105495.62,104533.24,104722.96,0,0,0
2025-11-10 02:00:00,104722.95,106525.0,104265.02,106314.96,0,0,0
2025-11-10 03:00:00,106314.96,106670.11,105698.94,105699.99,0,0,0
2025-11-10 04:00:00,105700.0,106054.26,105556.68,106006.69,0,0,0
2025-11-10 05:00:00,106006.7,106291.43,105843.22,106027.97,0,0,0
2025-11-10 06:00:00,106027.97,106300.01,105846.26,106153.14,0,0,0
2025-11-10 07:00:00,106153.14,106473.73,106000.0,106100.0,0,0,0
2025-11-10 08:00:00,106100.0,106311.9,105963.3,106221.88,0,0,0
2025-11-10 09:00:00,106221.89,106539.4,106156.7,106461.45,0,0,0
2025-11-10 10:00:00,106461.46,106554.0,105900.0,105965.46,0,0,0
